filepath,prediction,label
nopathgiven,9,9,0.2198067456483841
nopathgiven,4,4,0.29599055647850037
nopathgiven,4,4,0.26921045780181885
nopathgiven,6,3,0.2556843161582947
nopathgiven,8,8,0.219821959733963
nopathgiven,3,3,0.24451416730880737
nopathgiven,6,6,0.27179914712905884
nopathgiven,0,0,0.22170281410217285
nopathgiven,8,8,0.2316976934671402
nopathgiven,5,5,0.22170138359069824
nopathgiven,7,7,0.22170007228851318
nopathgiven,8,8,0.2215500771999359
nopathgiven,6,4,0.22434215247631073
nopathgiven,4,6,0.25126326084136963
nopathgiven,5,5,0.22155839204788208
nopathgiven,3,3,0.2535102367401123
nopathgiven,1,1,0.26404955983161926
nopathgiven,8,8,0.22047781944274902
nopathgiven,9,3,0.227044939994812
nopathgiven,0,0,0.24580088257789612
nopathgiven,2,4,0.23950670659542084
nopathgiven,9,4,0.2415991723537445
nopathgiven,7,3,0.22434215247631073
nopathgiven,3,3,0.27040886878967285
nopathgiven,5,5,0.23555931448936462
nopathgiven,3,3,0.2521650493144989
nopathgiven,6,3,0.3089302182197571
nopathgiven,2,2,0.2959907352924347
nopathgiven,7,7,0.22093245387077332
nopathgiven,7,7,0.22434209287166595
nopathgiven,8,8,0.21925988793373108
nopathgiven,4,2,0.23075199127197266
nopathgiven,0,0,0.2355593591928482
nopathgiven,5,5,0.221033975481987
nopathgiven,3,5,0.26667076349258423
nopathgiven,6,6,0.23654471337795258
nopathgiven,1,1,0.2243422120809555
nopathgiven,1,1,0.22106876969337463
nopathgiven,3,3,0.22613681852817535
nopathgiven,9,9,0.22704504430294037
nopathgiven,9,9,0.24966658651828766
nopathgiven,3,3,0.22880874574184418
nopathgiven,6,6,0.2629498839378357
nopathgiven,7,7,0.22148194909095764
nopathgiven,1,1,0.2325754165649414
nopathgiven,8,8,0.26417863368988037
nopathgiven,3,3,0.24045366048812866
nopathgiven,9,9,0.22150832414627075
nopathgiven,8,8,0.23753882944583893
nopathgiven,7,7,0.23955152928829193
nopathgiven,8,8,0.24683421850204468
nopathgiven,2,8,0.2215748131275177
nopathgiven,0,0,0.22981403768062592
nopathgiven,8,3,0.22697113454341888
nopathgiven,2,2,0.22523587942123413
nopathgiven,3,4,0.22796037793159485
nopathgiven,1,8,0.20525747537612915
nopathgiven,7,7,0.22144871950149536
nopathgiven,2,5,0.29599085450172424
nopathgiven,7,7,0.22166676819324493
nopathgiven,1,1,0.22981373965740204
nopathgiven,8,8,0.22169432044029236
nopathgiven,7,7,0.22158893942832947
nopathgiven,3,3,0.2243422567844391
nopathgiven,6,5,0.22000566124916077
nopathgiven,4,4,0.2252359390258789
nopathgiven,4,4,0.2653115689754486
nopathgiven,5,3,0.23330312967300415
nopathgiven,8,8,0.2261369377374649
nopathgiven,6,6,0.2336125373840332
nopathgiven,1,1,0.22796063125133514
nopathgiven,1,1,0.24674899876117706
nopathgiven,6,6,0.24795712530612946
nopathgiven,3,3,0.23654474318027496
nopathgiven,2,2,0.22613699734210968
nopathgiven,2,2,0.22162654995918274
nopathgiven,8,8,0.20815666019916534
nopathgiven,9,9,0.23825843632221222
nopathgiven,8,8,0.2288835346698761
nopathgiven,3,3,0.22155286371707916
nopathgiven,7,3,0.2447369545698166
nopathgiven,8,8,0.22257427871227264
nopathgiven,1,1,0.23458175361156464
nopathgiven,1,1,0.2307518571615219
nopathgiven,0,0,0.22257426381111145
nopathgiven,5,5,0.23169772326946259
nopathgiven,2,2,0.25814563035964966
nopathgiven,0,0,0.2298138588666916
nopathgiven,5,5,0.22337843477725983
nopathgiven,0,0,0.22041931748390198
nopathgiven,6,5,0.2395518273115158
nopathgiven,0,8,0.22257296741008759
nopathgiven,6,6,0.2798723578453064
nopathgiven,3,3,0.23753871023654938
nopathgiven,1,9,0.22397218644618988
nopathgiven,6,6,0.23654486238956451
nopathgiven,6,6,0.2336125522851944
nopathgiven,7,3,0.22137486934661865
nopathgiven,9,9,0.2395515739917755
nopathgiven,7,4,0.22704505920410156
nopathgiven,8,8,0.23265112936496735
nopathgiven,3,3,0.23954400420188904
nopathgiven,4,4,0.23075181245803833
nopathgiven,5,3,0.22136786580085754
nopathgiven,1,1,0.22158470749855042
nopathgiven,1,1,0.22166511416435242
nopathgiven,2,2,0.2731121778488159
nopathgiven,9,9,0.21912579238414764
nopathgiven,5,7,0.22166667878627777
nopathgiven,8,8,0.22257010638713837
nopathgiven,5,5,0.22253525257110596
nopathgiven,5,5,0.22158879041671753
nopathgiven,2,8,0.24469693005084991
nopathgiven,6,6,0.23361246287822723
nopathgiven,9,9,0.2365446537733078
nopathgiven,0,0,0.22122488915920258
nopathgiven,8,8,0.22257567942142487
nopathgiven,0,3,0.22163060307502747
nopathgiven,3,5,0.22257551550865173
nopathgiven,1,1,0.2211218774318695
nopathgiven,3,3,0.22155402600765228
nopathgiven,3,3,0.22508777678012848
nopathgiven,3,5,0.22888357937335968
nopathgiven,5,5,0.24663318693637848
nopathgiven,3,3,0.2270451784133911
nopathgiven,8,8,0.22523601353168488
nopathgiven,9,1,0.24159929156303406
nopathgiven,6,4,0.25697365403175354
nopathgiven,6,6,0.22704505920410156
nopathgiven,4,4,0.2975485622882843
nopathgiven,5,2,0.2225726991891861
nopathgiven,4,4,0.25238484144210815
nopathgiven,3,3,0.2258775234222412
nopathgiven,8,8,0.2214442640542984
nopathgiven,9,9,0.2217027246952057
nopathgiven,6,6,0.21824736893177032
nopathgiven,6,6,0.2345818281173706
nopathgiven,3,6,0.3981274664402008
nopathgiven,5,5,0.23753879964351654
nopathgiven,3,5,0.2512633502483368
nopathgiven,2,2,0.24580064415931702
nopathgiven,7,7,0.27283987402915955
nopathgiven,7,7,0.32678717374801636
nopathgiven,4,4,0.3055904507637024
nopathgiven,6,4,0.4126582145690918
nopathgiven,9,9,0.22257427871227264
nopathgiven,5,3,0.22170139849185944
nopathgiven,2,8,0.2252359539270401
nopathgiven,4,3,0.2617325782775879
nopathgiven,7,7,0.23075175285339355
nopathgiven,7,7,0.2523849308490753
nopathgiven,8,8,0.2757766544818878
nopathgiven,5,5,0.24057115614414215
nopathgiven,6,3,0.23854108154773712
nopathgiven,9,9,0.2216985672712326
nopathgiven,1,1,0.23626147210597992
nopathgiven,6,6,0.23955191671848297
nopathgiven,7,7,0.2216305136680603
nopathgiven,3,3,0.22257421910762787
nopathgiven,3,3,0.22159455716609955
nopathgiven,3,3,0.2184901386499405
nopathgiven,8,8,0.22169862687587738
nopathgiven,5,5,0.2270066738128662
nopathgiven,5,6,0.25121891498565674
nopathgiven,1,1,0.22147351503372192
nopathgiven,3,3,0.22888347506523132
nopathgiven,7,7,0.27786844968795776
nopathgiven,9,9,0.2216651290655136
nopathgiven,6,6,0.22704505920410156
nopathgiven,1,1,0.22389592230319977
nopathgiven,6,6,0.22434043884277344
nopathgiven,4,4,0.2212357521057129
nopathgiven,9,9,0.22158893942832947
nopathgiven,0,0,0.2288806289434433
nopathgiven,5,5,0.2243421971797943
nopathgiven,7,7,0.22112053632736206
nopathgiven,6,4,0.2345818728208542
nopathgiven,9,9,0.23955176770687103
nopathgiven,1,1,0.22144171595573425
nopathgiven,0,0,0.3447206914424896
nopathgiven,0,0,0.2826709747314453
nopathgiven,2,2,0.24575921893119812
nopathgiven,7,7,0.22152075171470642
nopathgiven,2,8,0.22166657447814941
nopathgiven,7,3,0.2206130176782608
nopathgiven,2,2,0.22253228724002838
nopathgiven,9,7,0.2216624915599823
nopathgiven,6,6,0.2187298685312271
nopathgiven,1,1,0.21985290944576263
nopathgiven,6,6,0.2869757413864136
nopathgiven,6,6,0.27179914712905884
nopathgiven,4,4,0.22796061635017395
nopathgiven,4,4,0.23753882944583893
nopathgiven,2,2,0.23616060614585876
nopathgiven,1,1,0.2345815896987915
nopathgiven,8,8,0.22024352848529816
nopathgiven,6,4,0.27179914712905884
nopathgiven,3,4,0.24355655908584595
nopathgiven,9,7,0.22074709832668304
nopathgiven,8,8,0.25126317143440247
nopathgiven,5,5,0.27049869298934937
nopathgiven,8,8,0.2224695235490799
nopathgiven,9,9,0.2205294817686081
nopathgiven,4,4,0.2971723675727844
nopathgiven,3,3,0.22158747911453247
nopathgiven,2,2,0.2468743920326233
nopathgiven,3,2,0.22170273959636688
nopathgiven,9,9,0.22613674402236938
nopathgiven,3,3,0.22162507474422455
nopathgiven,0,0,0.22704505920410156
nopathgiven,1,1,0.2415991574525833
nopathgiven,1,1,0.22170273959636688
nopathgiven,1,1,0.2225755900144577
nopathgiven,1,1,0.2214415967464447
nopathgiven,6,6,0.2252359837293625
nopathgiven,8,8,0.2307518869638443
nopathgiven,7,7,0.22093789279460907
nopathgiven,1,1,0.22796055674552917
nopathgiven,3,3,0.22166670858860016
nopathgiven,0,0,0.22613701224327087
nopathgiven,4,4,0.23654495179653168
nopathgiven,5,5,0.2325752079486847
nopathgiven,0,0,0.2365448921918869
nopathgiven,3,3,0.22170282900333405
nopathgiven,0,0,0.2288835197687149
nopathgiven,6,6,0.270498663187027
nopathgiven,4,2,0.243681862950325
nopathgiven,0,0,0.2546587586402893
nopathgiven,9,9,0.22958795726299286
nopathgiven,8,8,0.2345818281173706
nopathgiven,6,6,0.22257429361343384
nopathgiven,8,8,0.22166533768177032
nopathgiven,5,5,0.23621702194213867
nopathgiven,8,8,0.2654189467430115
nopathgiven,2,2,0.28409165143966675
nopathgiven,9,9,0.2214486300945282
nopathgiven,6,6,0.24159936606884003
nopathgiven,0,0,0.25465860962867737
nopathgiven,6,6,0.30066272616386414
nopathgiven,1,1,0.22162505984306335
nopathgiven,8,8,0.22888360917568207
nopathgiven,7,7,0.22163061797618866
nopathgiven,6,3,0.24052901566028595
nopathgiven,2,2,0.22304503619670868
nopathgiven,2,2,0.2604418098926544
nopathgiven,6,6,0.2479570060968399
nopathgiven,2,5,0.23555931448936462
nopathgiven,2,6,0.2944490313529968
nopathgiven,9,9,0.22107870876789093
nopathgiven,2,2,0.2216639518737793
nopathgiven,5,5,0.22257569432258606
nopathgiven,4,4,0.22257567942142487
nopathgiven,9,9,0.23555928468704224
nopathgiven,8,8,0.21936076879501343
nopathgiven,5,5,0.22792039811611176
nopathgiven,3,3,0.2415991872549057
nopathgiven,9,9,0.22154724597930908
nopathgiven,3,3,0.2164561003446579
nopathgiven,5,5,0.22434227168560028
nopathgiven,4,7,0.2581034004688263
nopathgiven,1,1,0.22170285880565643
nopathgiven,8,8,0.22058100998401642
nopathgiven,5,5,0.22345538437366486
nopathgiven,8,8,0.22091706097126007
nopathgiven,6,6,0.2161046415567398
nopathgiven,4,2,0.22704507410526276
nopathgiven,5,5,0.22162935137748718
nopathgiven,1,1,0.22796055674552917
nopathgiven,3,3,0.2215874195098877
nopathgiven,0,0,0.22613687813282013
nopathgiven,4,4,0.229019895195961
nopathgiven,1,1,0.22127579152584076
nopathgiven,8,9,0.238540917634964
nopathgiven,7,5,0.23753872513771057
nopathgiven,4,4,0.2840917110443115
nopathgiven,9,9,0.22613684833049774
nopathgiven,2,2,0.22141124308109283
nopathgiven,1,1,0.21963326632976532
nopathgiven,7,4,0.22257566452026367
nopathgiven,4,2,0.24159935116767883
nopathgiven,5,5,0.22245556116104126
nopathgiven,9,9,0.2213624119758606
nopathgiven,8,8,0.24904951453208923
nopathgiven,7,7,0.22158610820770264
nopathgiven,2,2,0.23265084624290466
nopathgiven,1,1,0.2345801442861557
nopathgiven,6,6,0.22055020928382874
nopathgiven,9,9,0.22613678872585297
nopathgiven,7,7,0.22082248330116272
nopathgiven,3,3,0.23162223398685455
nopathgiven,6,6,0.3489764332771301
nopathgiven,1,5,0.24250979721546173
nopathgiven,8,8,0.21037621796131134
nopathgiven,8,0,0.2345421016216278
nopathgiven,2,2,0.26173263788223267
nopathgiven,0,2,0.24580101668834686
nopathgiven,4,4,0.3089302182197571
nopathgiven,9,9,0.2217014729976654
nopathgiven,6,0,0.22094067931175232
nopathgiven,5,5,0.22888320684432983
nopathgiven,5,5,0.2535167336463928
nopathgiven,4,4,0.2415991723537445
nopathgiven,2,2,0.24687418341636658
nopathgiven,3,3,0.2216956913471222
nopathgiven,1,1,0.2136935293674469
nopathgiven,0,0,0.22796064615249634
nopathgiven,6,3,0.2248840183019638
nopathgiven,0,0,0.22162653505802155
nopathgiven,4,4,0.2744380235671997
nopathgiven,2,4,0.262857586145401
nopathgiven,1,9,0.221255362033844
nopathgiven,1,1,0.2204347401857376
nopathgiven,5,3,0.2415989637374878
nopathgiven,5,3,0.22151531279087067
nopathgiven,1,0,0.22990502417087555
nopathgiven,2,2,0.225235715508461
nopathgiven,1,1,0.22796064615249634
nopathgiven,1,1,0.221666619181633
nopathgiven,0,0,0.23169773817062378
nopathgiven,4,4,0.24469532072544098
nopathgiven,1,1,0.22133877873420715
nopathgiven,9,9,0.22345544397830963
nopathgiven,4,4,0.2375388741493225
nopathgiven,8,8,0.23075199127197266
nopathgiven,1,1,0.233612522482872
nopathgiven,1,1,0.23458170890808105
nopathgiven,1,1,0.2215447723865509
nopathgiven,5,5,0.2479570358991623
nopathgiven,9,9,0.21848410367965698
nopathgiven,0,8,0.28267115354537964
nopathgiven,1,1,0.22074852883815765
nopathgiven,6,6,0.22796063125133514
nopathgiven,7,7,0.22257553040981293
nopathgiven,2,2,0.22981390357017517
nopathgiven,9,9,0.23361241817474365
nopathgiven,9,9,0.22613690793514252
nopathgiven,7,7,0.2215110808610916
nopathgiven,8,8,0.2261325716972351
nopathgiven,8,8,0.2261369228363037
nopathgiven,1,1,0.22523587942123413
nopathgiven,9,9,0.22147493064403534
nopathgiven,7,7,0.22159181535243988
nopathgiven,8,8,0.221522256731987
nopathgiven,8,9,0.2216569483280182
nopathgiven,1,1,0.22073312103748322
nopathgiven,6,6,0.24159908294677734
nopathgiven,6,6,0.30559051036834717
nopathgiven,3,3,0.227044939994812
nopathgiven,3,3,0.22166645526885986
nopathgiven,1,1,0.22170154750347137
nopathgiven,3,3,0.2798722982406616
nopathgiven,0,0,0.2198166698217392
nopathgiven,8,8,0.25581100583076477
nopathgiven,8,8,0.21662087738513947
nopathgiven,2,3,0.3343585729598999
nopathgiven,6,6,0.2617320716381073
nopathgiven,6,6,0.3365129232406616
nopathgiven,7,7,0.22704516351222992
nopathgiven,1,1,0.22345545887947083
nopathgiven,0,0,0.2179422676563263
nopathgiven,7,7,0.2757766544818878
nopathgiven,6,6,0.21996784210205078
nopathgiven,4,4,0.2914135754108429
nopathgiven,1,8,0.22162924706935883
nopathgiven,6,2,0.27577632665634155
nopathgiven,0,0,0.22981397807598114
nopathgiven,6,6,0.23955170810222626
nopathgiven,6,6,0.2270066738128662
nopathgiven,8,8,0.2605260908603668
nopathgiven,6,6,0.2243041694164276
nopathgiven,6,3,0.23925277590751648
nopathgiven,1,1,0.22170282900333405
nopathgiven,1,1,0.22144582867622375
nopathgiven,8,8,0.22422684729099274
nopathgiven,6,6,0.21863335371017456
nopathgiven,9,7,0.22155417501926422
nopathgiven,0,0,0.2149261236190796
nopathgiven,5,5,0.2795883119106293
nopathgiven,4,4,0.22613677382469177
nopathgiven,3,3,0.2479569911956787
nopathgiven,2,2,0.22169840335845947
nopathgiven,1,1,0.20681241154670715
nopathgiven,7,7,0.22159290313720703
nopathgiven,8,8,0.2316976934671402
nopathgiven,6,2,0.22136786580085754
nopathgiven,7,0,0.24263618886470795
nopathgiven,1,1,0.22704367339611053
nopathgiven,7,7,0.2216278314590454
nopathgiven,4,4,0.22154997289180756
nopathgiven,8,8,0.22163064777851105
nopathgiven,7,7,0.22163060307502747
nopathgiven,6,6,0.22613690793514252
nopathgiven,6,6,0.22888320684432983
nopathgiven,7,7,0.23555907607078552
nopathgiven,0,0,0.25126323103904724
nopathgiven,0,6,0.26541897654533386
nopathgiven,4,4,0.24904949963092804
nopathgiven,9,9,0.22144310176372528
nopathgiven,7,2,0.2224920094013214
nopathgiven,6,3,0.2288835495710373
nopathgiven,5,2,0.22434201836585999
nopathgiven,1,1,0.22609707713127136
nopathgiven,5,3,0.22072598338127136
nopathgiven,8,8,0.22144445776939392
nopathgiven,6,6,0.2385408729314804
nopathgiven,8,8,0.23555923998355865
nopathgiven,1,1,0.22150100767612457
nopathgiven,9,9,0.22120648622512817
nopathgiven,6,6,0.22155842185020447
nopathgiven,7,7,0.21925444900989532
nopathgiven,6,6,0.2535165548324585
nopathgiven,5,5,0.23458188772201538
nopathgiven,0,0,0.22345544397830963
nopathgiven,6,6,0.2354811578989029
nopathgiven,0,0,0.21871227025985718
nopathgiven,1,1,0.2213648408651352
nopathgiven,3,3,0.22148345410823822
nopathgiven,1,1,0.21486178040504456
nopathgiven,1,1,0.22843585908412933
nopathgiven,5,5,0.22166652977466583
nopathgiven,3,3,0.2187187522649765
nopathgiven,4,4,0.23555932939052582
nopathgiven,3,3,0.2279605120420456
nopathgiven,7,3,0.2593313157558441
nopathgiven,8,8,0.2215946614742279
nopathgiven,1,1,0.24159926176071167
nopathgiven,6,6,0.23361234366893768
nopathgiven,6,6,0.23654486238956451
nopathgiven,1,1,0.24795693159103394
nopathgiven,8,8,0.2198459506034851
nopathgiven,8,8,0.21892863512039185
nopathgiven,6,6,0.2512630820274353
nopathgiven,2,2,0.22523590922355652
nopathgiven,7,7,0.2216263860464096
nopathgiven,4,4,0.22345541417598724
nopathgiven,6,6,0.22257579863071442
nopathgiven,8,8,0.22704368829727173
nopathgiven,9,9,0.25351664423942566
nopathgiven,6,3,0.3952123522758484
nopathgiven,5,3,0.23169773817062378
nopathgiven,5,5,0.2701878845691681
nopathgiven,5,5,0.22170262038707733
nopathgiven,3,3,0.2501513659954071
nopathgiven,1,1,0.21574881672859192
nopathgiven,4,4,0.24904955923557281
nopathgiven,1,1,0.22257423400878906
nopathgiven,9,9,0.21782320737838745
nopathgiven,5,5,0.2252357304096222
nopathgiven,1,1,0.22170285880565643
nopathgiven,7,7,0.2214040905237198
nopathgiven,7,7,0.22170281410217285
nopathgiven,7,7,0.2206648886203766
nopathgiven,5,5,0.2234552949666977
nopathgiven,2,2,0.26921024918556213
nopathgiven,8,3,0.2546587288379669
nopathgiven,2,3,0.34056714177131653
nopathgiven,5,6,0.25126326084136963
nopathgiven,6,6,0.22257409989833832
nopathgiven,6,6,0.25684478878974915
nopathgiven,2,4,0.2929235100746155
nopathgiven,0,0,0.2436821162700653
nopathgiven,7,7,0.2234555184841156
nopathgiven,1,1,0.228883296251297
nopathgiven,7,7,0.251263290643692
nopathgiven,6,3,0.24473685026168823
nopathgiven,0,0,0.24580106139183044
nopathgiven,9,8,0.2215152382850647
nopathgiven,1,1,0.22121082246303558
nopathgiven,4,2,0.22613674402236938
nopathgiven,4,4,0.25351661443710327
nopathgiven,1,1,0.25465860962867737
nopathgiven,2,2,0.2234555333852768
nopathgiven,2,2,0.22704476118087769
nopathgiven,4,4,0.22257573902606964
nopathgiven,9,9,0.2216653823852539
nopathgiven,8,8,0.22523586452007294
nopathgiven,2,2,0.22422951459884644
nopathgiven,8,8,0.221554234623909
nopathgiven,7,7,0.22166523337364197
nopathgiven,6,6,0.22033803164958954
nopathgiven,3,3,0.22523604333400726
nopathgiven,4,4,0.2929233908653259
nopathgiven,7,7,0.2217026948928833
nopathgiven,2,2,0.22523605823516846
nopathgiven,6,3,0.27179908752441406
nopathgiven,1,1,0.22981375455856323
nopathgiven,5,5,0.22523577511310577
nopathgiven,3,3,0.24020788073539734
nopathgiven,8,0,0.20779487490653992
nopathgiven,7,4,0.22155840694904327
nopathgiven,3,3,0.24057114124298096
nopathgiven,4,4,0.33060938119888306
nopathgiven,9,9,0.24368198215961456
nopathgiven,3,4,0.22162911295890808
nopathgiven,7,7,0.25697362422943115
nopathgiven,9,9,0.22163064777851105
nopathgiven,1,1,0.25050362944602966
nopathgiven,7,7,0.2261369675397873
nopathgiven,8,8,0.22065849602222443
nopathgiven,5,3,0.22345401346683502
nopathgiven,1,1,0.254388689994812
nopathgiven,1,8,0.2378617376089096
nopathgiven,6,3,0.2207736372947693
nopathgiven,2,2,0.2288835644721985
nopathgiven,5,5,0.22162918746471405
nopathgiven,7,7,0.22103969752788544
nopathgiven,2,2,0.2038882076740265
nopathgiven,7,7,0.24049127101898193
nopathgiven,9,9,0.22162924706935883
nopathgiven,6,6,0.3106277585029602
nopathgiven,8,8,0.22704510390758514
nopathgiven,6,6,0.22170290350914001
nopathgiven,8,8,0.23169760406017303
nopathgiven,6,6,0.22162654995918274
nopathgiven,5,5,0.2704968750476837
nopathgiven,9,9,0.21275146305561066
nopathgiven,0,0,0.27577683329582214
nopathgiven,4,4,0.2593313455581665
nopathgiven,8,8,0.23854109644889832
nopathgiven,5,5,0.22257420420646667
nopathgiven,6,6,0.2458008974790573
nopathgiven,5,4,0.221629336476326
nopathgiven,3,3,0.22170138359069824
nopathgiven,8,8,0.2202042192220688
nopathgiven,8,0,0.22170144319534302
nopathgiven,4,4,0.24795715510845184
nopathgiven,8,8,0.22613687813282013
nopathgiven,6,6,0.2365448921918869
nopathgiven,7,7,0.2316221296787262
